resource/flash3/images/spellicons/warlock_golem_permanent_immolation.png	37177
resource/flash3/images/spellicons/warlock_golem_flaming_fists.png	35117
resource/flash3/images/spellicons/wailing_inferno_rain_of_chaos.png	32585
resource/flash3/images/spellicons/viper_poison_attack_crimson.png	27446
resource/flash3/images/spellicons/viper_poison_attack.png	28796
resource/flash3/images/spellicons/viper_nethertoxin_immortal.png	32351
resource/flash3/images/spellicons/vengefulspirit_wave_of_terror.png	28029
resource/flash3/images/spellicons/vengefulspirit_nether_swap.png	32370
resource/flash3/images/spellicons/vengefulspirit_magic_missile_immortal_crimson.png	28297
resource/flash3/images/spellicons/vengefulspirit_magic_missile_immortal.png	28509
resource/flash3/images/spellicons/vengefulspirit_magic_missile.png	31356
resource/flash3/images/spellicons/vengefulspirit_command_aura.png	35087
resource/flash3/images/spellicons/undying_decay.png	29638
resource/flash3/images/spellicons/tusk_walrus_punch.png	30015
resource/flash3/images/spellicons/tusk_walrus_kick.png	22954
resource/flash3/images/spellicons/tusk_snowball.png	24699
resource/flash3/images/spellicons/tusk_launch_snowball.png	24699
resource/flash3/images/spellicons/tusk_ice_shards.png	34563
resource/flash3/images/spellicons/tusk_frozen_sigil.png	29242
resource/flash3/images/spellicons/troll_warlord_berserkers_rage_active.png	39891
resource/flash3/images/spellicons/troll_warlord_berserkers_rage.png	37915
resource/flash3/images/spellicons/treant_overgrowth.png	30283
resource/flash3/images/spellicons/treant_natures_guise.png	33899
resource/flash3/images/spellicons/treant_living_armor_crimson.png	33981
resource/flash3/images/spellicons/treant_living_armor.png	33560
resource/flash3/images/spellicons/treant_leech_seed.png	28887
resource/flash3/images/spellicons/treant_eyes_in_the_forest.png	35502
resource/flash3/images/spellicons/tinker_march_of_the_machines_1.png	29152
resource/flash3/images/spellicons/tidehunter_gush_gold.png	36924
resource/flash3/images/spellicons/tidehunter_gush.png	35521
resource/flash3/images/spellicons/terrorblade_sunder_immortal.png	36898
resource/flash3/images/spellicons/terrorblade_reflection_alt1.png	35805
resource/flash3/images/spellicons/terrorblade_conjure_image.png	31756
resource/flash3/images/spellicons/templar_assassin_psi_blades.png	31723
resource/flash3/images/spellicons/templar_assassin_meld.png	28720
resource/flash3/images/spellicons/sylph_brambles.png	31420
resource/flash3/images/spellicons/sven_warcry.png	30461
resource/flash3/images/spellicons/sven_storm_bolt.png	29089
resource/flash3/images/spellicons/sven_great_cleave.png	31305
resource/flash3/images/spellicons/sven_gods_strength.png	28580
resource/flash3/images/spellicons/storm_spirit_ball_lightning_orchid_retro.png	31103
resource/flash3/images/spellicons/spirit_breaker_greater_bash_immortal.png	33141
resource/flash3/images/spellicons/spectre_spectral_dagger.png	34704
resource/flash3/images/spellicons/spectre_crimson_spectral_dagger.png	34445
resource/flash3/images/spellicons/slark_pounce.png	29844
resource/flash3/images/spellicons/slardar_slithereen_crush.png	31396
resource/flash3/images/spellicons/slardar_gold_slithereen_crush.png	32201
resource/flash3/images/spellicons/skywrath_mage_mystic_flare.png	30568
resource/flash3/images/spellicons/skywrath_mage_concussive_shot.png	30947
resource/flash3/images/spellicons/skywrath_mage_arcane_bolt.png	30456
resource/flash3/images/spellicons/skywrath_mage_ancient_seal.png	32126
resource/flash3/images/spellicons/skeleton_king_vampiric_aura.png	29471
resource/flash3/images/spellicons/skeleton_king_reincarnation.png	28093
resource/flash3/images/spellicons/skeleton_king_mortal_strike_immortal_crimson.png	33793
resource/flash3/images/spellicons/skeleton_king_mortal_strike_immortal.png	36039
resource/flash3/images/spellicons/skeleton_king_mortal_strike.png	23796
resource/flash3/images/spellicons/skeleton_king_hellfire_blast.png	27460
resource/flash3/images/spellicons/silencer_last_word.png	33738
resource/flash3/images/spellicons/silencer_global_silence.png	33201
resource/flash3/images/spellicons/silencer_glaives_of_wisdom_immortal.png	26700
resource/flash3/images/spellicons/silencer_glaives_of_wisdom.png	29635
resource/flash3/images/spellicons/silencer_curse_of_the_silent.png	27956
resource/flash3/images/spellicons/shredder_timber_chain.png	35990
resource/flash3/images/spellicons/shredder_chakram_immortal_gold.png	36125
resource/flash3/images/spellicons/shredder_chakram_immortal_2_gold.png	35722
resource/flash3/images/spellicons/shredder_chakram_immortal_2.png	40480
resource/flash3/images/spellicons/shredder_chakram_immortal.png	36958
resource/flash3/images/spellicons/shadow_demon_shadow_poison_release_gold.png	30551
resource/flash3/images/spellicons/shadow_demon_shadow_poison_release.png	29252
resource/flash3/images/spellicons/shadow_demon_shadow_poison_gold.png	29384
resource/flash3/images/spellicons/shadow_demon_shadow_poison.png	28978
resource/flash3/images/spellicons/seasonal_ti9_shovel.png	22399
resource/flash3/images/spellicons/seasonal_ti9_monkey.png	22230
resource/flash3/images/spellicons/seasonal_ti9_instruments.png	21712
resource/flash3/images/spellicons/seasonal_ti9_banner_2.png	27150
resource/flash3/images/spellicons/seasonal_ti9_banner.png	18510
resource/flash3/images/spellicons/seasonal_throw_snowball.png	16874
resource/flash3/images/spellicons/seasonal_summon_ti9_balloon.png	19966
resource/flash3/images/spellicons/seasonal_summon_snowman.png	20142
resource/flash3/images/spellicons/seasonal_summon_dragon.png	26677
resource/flash3/images/spellicons/seasonal_summon_cny_tree.png	26980
resource/flash3/images/spellicons/seasonal_summon_cny_balloon.png	18666
resource/flash3/images/spellicons/seasonal_firecrackers.png	28221
resource/flash3/images/spellicons/seasonal_festive_firework.png	17989
resource/flash3/images/spellicons/seasonal_decorate_tree.png	20859
resource/flash3/images/spellicons/sandking_caustic_finale.png	25592
resource/flash3/images/spellicons/rubick_telekinesis_land_arcana.png	23983
resource/flash3/images/spellicons/rubick_telekinesis_land.png	27597
resource/flash3/images/spellicons/rubick_telekinesis_gold.png	28011
resource/flash3/images/spellicons/rubick_telekinesis_arcana.png	24193
resource/flash3/images/spellicons/rubick_telekinesis.png	26769
resource/flash3/images/spellicons/rubick_spell_steal_arcana.png	31868
resource/flash3/images/spellicons/rubick_spell_steal.png	30100
resource/flash3/images/spellicons/rubick_null_field.png	30187
resource/flash3/images/spellicons/rubick_fade_bolt_immortal.png	29779
resource/flash3/images/spellicons/rubick_fade_bolt_arcana.png	35168
resource/flash3/images/spellicons/rubick_fade_bolt.png	30113
resource/flash3/images/spellicons/rubick_arcane_supremacy_arcana.png	35841
resource/flash3/images/spellicons/riki_smoke_screen_immortal_gold.png	32048
resource/flash3/images/spellicons/riki_smoke_screen_immortal_crimson.png	30678
resource/flash3/images/spellicons/riki_smoke_screen_immortal.png	30830
resource/flash3/images/spellicons/riki_smoke_screen.png	28141
resource/flash3/images/spellicons/riki_permanent_invisibility.png	26734
resource/flash3/images/spellicons/riki_gold_blink_strike.png	27119
resource/flash3/images/spellicons/riki_blink_strike.png	27325
resource/flash3/images/spellicons/riki_backstab.png	28622
resource/flash3/images/spellicons/razor_plasma_field.png	30111
resource/flash3/images/spellicons/queenofpain_shadow_strike_immortal.png	32491
resource/flash3/images/spellicons/queenofpain_shadow_strike_gold_immortal.png	31052
resource/flash3/images/spellicons/pugna_nether_blast_immortal.png	31986
resource/flash3/images/spellicons/pudge_rot_arcana_style1.png	32909
resource/flash3/images/spellicons/pudge_rot_arcana.png	32245
resource/flash3/images/spellicons/pudge_rot_alt2.png	31426
resource/flash3/images/spellicons/pudge_rot_alt.png	29594
resource/flash3/images/spellicons/pudge_rot.png	28233
resource/flash3/images/spellicons/pudge_meat_hook_arcana_style1.png	32001
resource/flash3/images/spellicons/pudge_meat_hook_arcana.png	29838
resource/flash3/images/spellicons/pudge_meat_hook.png	31499
resource/flash3/images/spellicons/pudge_flesh_heap_arcana_style1.png	31687
resource/flash3/images/spellicons/pudge_flesh_heap_arcana.png	30904
resource/flash3/images/spellicons/pudge_flesh_heap.png	31014
resource/flash3/images/spellicons/pudge_dismember_arcana_style1.png	34746
resource/flash3/images/spellicons/pudge_dismember_arcana.png	33348
resource/flash3/images/spellicons/pudge_dismember.png	27618
resource/flash3/images/spellicons/phoenix_sun_ray.png	27884
resource/flash3/images/spellicons/phantom_lancer_spirit_lance.png	34432
resource/flash3/images/spellicons/phantom_lancer_phantom_edge.png	32659
resource/flash3/images/spellicons/phantom_assassin_stifling_dagger_immortal.png	32270
resource/flash3/images/spellicons/phantom_assassin_stifling_dagger.png	32427
resource/flash3/images/spellicons/phantom_assassin_phantom_strike.png	30746
resource/flash3/images/spellicons/phantom_assassin_coup_de_grace.png	34690
resource/flash3/images/spellicons/phantom_assassin_blur.png	26526
resource/flash3/images/spellicons/pangolier_shield_crash_immortal.png	35180
resource/flash3/images/spellicons/oracle_fortunes_end.png	31942
resource/flash3/images/spellicons/omniknight_repel_immortal.png	33438
resource/flash3/images/spellicons/omniknight_purification.png	28797
resource/flash3/images/spellicons/ogre_magi_unrefined_fireblast.png	33707
resource/flash3/images/spellicons/ogre_magi_multicast.png	37780
resource/flash3/images/spellicons/ogre_magi_ignite.png	35207
resource/flash3/images/spellicons/ogre_magi_fireblast.png	33877
resource/flash3/images/spellicons/ogre_magi_bloodlust.png	34163
resource/flash3/images/spellicons/obsidian_destroyer_sanity_eclipse_immortal.png	31424
resource/flash3/images/spellicons/obsidian_destroyer_sanity_eclipse.png	32061
resource/flash3/images/spellicons/obsidian_destroyer_gold_astral_imprisonment.png	33204
resource/flash3/images/spellicons/obsidian_destroyer_essence_aura.png	33423
resource/flash3/images/spellicons/obsidian_destroyer_astral_imprisonment.png	33956
resource/flash3/images/spellicons/obsidian_destroyer_arcane_orb.png	30781
resource/flash3/images/spellicons/nyx_assassin_impale.png	30689
resource/flash3/images/spellicons/necrophos_sullen_gold_death_pulse.png	30518
resource/flash3/images/spellicons/necrophos_death_pulse.png	29870
resource/flash3/images/spellicons/necrolyte_sadist.png	34384
resource/flash3/images/spellicons/necrolyte_reapers_scythe.png	30373
resource/flash3/images/spellicons/necrolyte_heartstopper_aura.png	31582
resource/flash3/images/spellicons/necrolyte_death_pulse.png	30221
resource/flash3/images/spellicons/morphling_waveform.png	29529
resource/flash3/images/spellicons/monkey_king_tree_jump.png	31111
resource/flash3/images/spellicons/monkey_king_spring.png	31575
resource/flash3/images/spellicons/mirana_starfall.png	32445
resource/flash3/images/spellicons/meepo_poof.png	31713
resource/flash3/images/spellicons/medusa_stone_gaze.png	31267
resource/flash3/images/spellicons/medusa_split_shot.png	31369
resource/flash3/images/spellicons/medusa_mystic_snake.png	33410
resource/flash3/images/spellicons/medusa_mana_shield.png	26419
resource/flash3/images/spellicons/magnataur_skewer.png	33931
resource/flash3/images/spellicons/magnataur_shockwave.png	28293
resource/flash3/images/spellicons/magnataur_reverse_polarity.png	34375
resource/flash3/images/spellicons/magnataur_empower.png	32616
resource/flash3/images/spellicons/lycan_summon_wolves.png	30384
resource/flash3/images/spellicons/lycan_shapeshift.png	30611
resource/flash3/images/spellicons/lycan_howl.png	27205
resource/flash3/images/spellicons/lycan_feral_impulse.png	27665
resource/flash3/images/spellicons/luna_moon_glaive_immortal_gold.png	24393
resource/flash3/images/spellicons/luna_moon_glaive_immortal.png	26313
resource/flash3/images/spellicons/luna_moon_glaive.png	23952
resource/flash3/images/spellicons/luna_lunar_blessing.png	22503
resource/flash3/images/spellicons/luna_lucent_beam.png	23927
resource/flash3/images/spellicons/luna_eclipse.png	29965
resource/flash3/images/spellicons/lone_druid_spirit_bear_entangle_immortal.png	31266
resource/flash3/images/spellicons/lion_mana_drain.png	31183
resource/flash3/images/spellicons/lion_impale_immortal.png	36397
resource/flash3/images/spellicons/lion_finger_of_death_immortal.png	32541
resource/flash3/images/spellicons/lina_light_strike_array.png	30728
resource/flash3/images/spellicons/lina_lightstrike_array_gold.png	29325
resource/flash3/images/spellicons/lina_laguna_blade.png	26799
resource/flash3/images/spellicons/life_stealer_rage.png	26073
resource/flash3/images/spellicons/life_stealer_open_wounds.png	26539
resource/flash3/images/spellicons/life_stealer_infest.png	22161
resource/flash3/images/spellicons/life_stealer_feast.png	22026
resource/flash3/images/spellicons/life_stealer_consume.png	25477
resource/flash3/images/spellicons/lich_frost_nova.png	27835
resource/flash3/images/spellicons/lich_chain_frost_immortal.png	33789
resource/flash3/images/spellicons/leshrac_split_earth_immortal_retro.png	32837
resource/flash3/images/spellicons/leshrac_split_earth.png	30747
resource/flash3/images/spellicons/legion_commander_press_the_attack.png	29696
resource/flash3/images/spellicons/legion_commander_overwhelming_odds.png	27925
resource/flash3/images/spellicons/kunkka_torrent_immortal_retro.png	36641
resource/flash3/images/spellicons/keeper_of_the_light_illuminate_end_alt.png	27903
resource/flash3/images/spellicons/keeper_of_the_light_illuminate_alt.png	27536
resource/flash3/images/spellicons/juggernaut_omni_slash.png	34960
resource/flash3/images/spellicons/juggernaut_healing_ward.png	29860
resource/flash3/images/spellicons/juggernaut_blade_fury_immortal_gold.png	28587
resource/flash3/images/spellicons/juggernaut_blade_fury_immortal_crimson.png	30490
resource/flash3/images/spellicons/juggernaut_blade_fury_immortal.png	27363
resource/flash3/images/spellicons/juggernaut_blade_fury.png	28082
resource/flash3/images/spellicons/juggernaut_blade_dance.png	23419
resource/flash3/images/spellicons/jakiro_ice_path.png	28761
resource/flash3/images/spellicons/jakiro_dual_breath.png	31361
resource/flash3/images/spellicons/invoker_wex.png	28456
resource/flash3/images/spellicons/invoker_tornado.png	27942
resource/flash3/images/spellicons/invoker_sun_strike.png	26256
resource/flash3/images/spellicons/invoker_quas.png	27917
resource/flash3/images/spellicons/invoker_forge_spirit.png	40545
resource/flash3/images/spellicons/invoker_exort.png	28553
resource/flash3/images/spellicons/invoker_deafening_blast.png	28353
resource/flash3/images/spellicons/invoker_alacrity.png	30599
resource/flash3/images/spellicons/huskar_inner_vitality_immortal.png	35904
resource/flash3/images/spellicons/high_five.png	17298
resource/flash3/images/spellicons/grimstroke_dark_artistry_immortal.png	33280
resource/flash3/images/spellicons/furion_sufferwood_sapling_tp.png	31896
resource/flash3/images/spellicons/frostivus2018_throw_snowball.png	18384
resource/flash3/images/spellicons/frostivus2018_summon_snowman.png	20367
resource/flash3/images/spellicons/frostivus2018_festive_firework.png	18473
resource/flash3/images/spellicons/frostivus2018_decorate_tree.png	23578
resource/flash3/images/spellicons/faceless_void_time_walk_1.png	34492
resource/flash3/images/spellicons/faceless_void_time_dilation_crimson.png	34506
resource/flash3/images/spellicons/faceless_void_time_dilation.png	36153
resource/flash3/images/spellicons/faceless_void_chronosphere.png	31248
resource/flash3/images/spellicons/enigma_black_hole_worldchasm.png	32465
resource/flash3/images/spellicons/enchantress_impetus.png	36399
resource/flash3/images/spellicons/ember_spirit_flame_guard_immortal.png	31618
resource/flash3/images/spellicons/elder_titan_echo_stomp_spirit_alt.png	32148
resource/flash3/images/spellicons/elder_titan_echo_stomp_alt.png	34855
resource/flash3/images/spellicons/earth_spirit_rolling_boulder.png	32477
resource/flash3/images/spellicons/earthshaker_fissure_alt2.png	30400
resource/flash3/images/spellicons/earthshaker_fissure.png	31122
resource/flash3/images/spellicons/earthshaker_enchant_totem_alt2.png	32399
resource/flash3/images/spellicons/earthshaker_enchant_totem.png	34801
resource/flash3/images/spellicons/earthshaker_echo_slam_alt2.png	33236
resource/flash3/images/spellicons/earthshaker_echo_slam.png	34210
resource/flash3/images/spellicons/earthshaker_aftershock_alt2.png	29054
resource/flash3/images/spellicons/earthshaker_aftershock.png	30644
resource/flash3/images/spellicons/drow_ranger_wave_of_silence.png	29879
resource/flash3/images/spellicons/drow_ranger_trueshot.png	31543
resource/flash3/images/spellicons/drow_ranger_marksmanship.png	34071
resource/flash3/images/spellicons/drow_ranger_frost_arrows.png	28256
resource/flash3/images/spellicons/dragon_knight_elder_dragon_form.png	27587
resource/flash3/images/spellicons/dragon_knight_dragon_tail.png	28558
resource/flash3/images/spellicons/dragon_knight_dragon_blood.png	26513
resource/flash3/images/spellicons/dragon_knight_breathe_fire.png	26958
resource/flash3/images/spellicons/doom_bringer_devour_immortal.png	32913
resource/flash3/images/spellicons/disruptor_thunder_strike_immortal.png	32108
resource/flash3/images/spellicons/disruptor_kinetic_field.png	32246
resource/flash3/images/spellicons/death_prophet_exorcism.png	31507
resource/flash3/images/spellicons/dazzle_shallow_grave.png	24311
resource/flash3/images/spellicons/dazzle_shadow_wave_immortal.png	31952
resource/flash3/images/spellicons/dark_seer_ion_shell_immortal_gold.png	31400
resource/flash3/images/spellicons/dark_seer_ion_shell_immortal.png	30954
resource/flash3/images/spellicons/darkclaw_acolyte_poison_touch.png	27247
resource/flash3/images/spellicons/clockwerk_rocket_flare.png	29268
resource/flash3/images/spellicons/chaos_knight_reality_rift_alt2.png	34662
resource/flash3/images/spellicons/chaos_knight_reality_rift_alt.png	30947
resource/flash3/images/spellicons/centaur_stampede.png	30244
resource/flash3/images/spellicons/centaur_return.png	31297
resource/flash3/images/spellicons/centaur_hoof_stomp.png	32937
resource/flash3/images/spellicons/centaur_double_edge.png	36520
resource/flash3/images/spellicons/broodmother_spin_web.png	41226
resource/flash3/images/spellicons/broodmother_spawn_spiderlings.png	38981
resource/flash3/images/spellicons/broodmother_insatiable_hunger.png	40356
resource/flash3/images/spellicons/broodmother_incapacitating_bite.png	36379
resource/flash3/images/spellicons/bristleback_quill_spray.png	27147
resource/flash3/images/spellicons/bounty_hunter_track.png	26336
resource/flash3/images/spellicons/bloodseeker_thirst_alt.png	30516
resource/flash3/images/spellicons/bloodseeker_bloodrage.png	24902
resource/flash3/images/spellicons/beastmaster_primal_roar.png	29057
resource/flash3/images/spellicons/batrider_firefly_immortal.png	34284
